seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1000, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 200, attack: PoisonedFL, defense: MeanNorm, attack_params: {'scaling_factor': 8.0}, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_MeanNorm_2000_1000_0.01_FedSGD.txt

Started on Mon Nov 24 22:34:42 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 209		Train Acc: 0.8883	Train loss: 0.0132	Test Acc: 0.8942	Test loss: 0.0111
Epoch 210		Train Acc: 0.8919	Train loss: 0.0112	Test Acc: 0.8983	Test loss: 0.0109
Epoch 211		Train Acc: 0.8931	Train loss: 0.0130	Test Acc: 0.9001	Test loss: 0.0107
Epoch 212		Train Acc: 0.8947	Train loss: 0.0111	Test Acc: 0.8975	Test loss: 0.0106
Epoch 213		Train Acc: 0.8961	Train loss: 0.0124	Test Acc: 0.9003	Test loss: 0.0104
Epoch 214		Train Acc: 0.8985	Train loss: 0.0108	Test Acc: 0.9041	Test loss: 0.0103
Epoch 215		Train Acc: 0.8995	Train loss: 0.0121	Test Acc: 0.9049	Test loss: 0.0101
Epoch 216		Train Acc: 0.9010	Train loss: 0.0104	Test Acc: 0.9050	Test loss: 0.0100
Epoch 217		Train Acc: 0.9012	Train loss: 0.0120	Test Acc: 0.9062	Test loss: 0.0099
Epoch 218		Train Acc: 0.9020	Train loss: 0.0102	Test Acc: 0.9076	Test loss: 0.0097
Epoch 219		Train Acc: 0.9041	Train loss: 0.0117	Test Acc: 0.9095	Test loss: 0.0096
Epoch 220		Train Acc: 0.9070	Train loss: 0.0099	Test Acc: 0.9095	Test loss: 0.0095
Epoch 221		Train Acc: 0.9034	Train loss: 0.0116	Test Acc: 0.9109	Test loss: 0.0094
Epoch 222		Train Acc: 0.9052	Train loss: 0.0099	Test Acc: 0.9121	Test loss: 0.0093
Epoch 223		Train Acc: 0.9100	Train loss: 0.0110	Test Acc: 0.9136	Test loss: 0.0092
Epoch 224		Train Acc: 0.9059	Train loss: 0.0098	Test Acc: 0.9145	Test loss: 0.0091
Epoch 225		Train Acc: 0.9123	Train loss: 0.0107	Test Acc: 0.9156	Test loss: 0.0089
Epoch 226		Train Acc: 0.9084	Train loss: 0.0095	Test Acc: 0.9171	Test loss: 0.0089
Epoch 227		Train Acc: 0.9131	Train loss: 0.0106	Test Acc: 0.9173	Test loss: 0.0088
Epoch 228		Train Acc: 0.9108	Train loss: 0.0093	Test Acc: 0.9176	Test loss: 0.0087
