seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 16, learning_rate: 0.05, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: Mimic, defense: SimpleClustering, attack_params: {'choice': 0}, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_Mimic_SimpleClustering_2000_100_0.05_FedSGD.txt

Started on Mon Jan 26 01:06:39 2026
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0    Train Acc: 0.1150  Train loss: 0.1438  Cos: nan  L2: 0.0944  Test Acc: 0.0980	Test loss: 0.1426
Epoch 610  Train Acc: 0.7863  Train loss: 0.0569  Cos: 0.862  L2: 0.3012  Test Acc: 0.7870	Test loss: 0.0571
Epoch 611  Train Acc: 0.7656  Train loss: 0.0610  Cos: 0.930  L2: 0.2977  Test Acc: 0.7816	Test loss: 0.0576
Epoch 612  Train Acc: 0.7650  Train loss: 0.0607  Cos: 0.899  L2: 0.3062  Test Acc: 0.7753	Test loss: 0.0595
Epoch 613  Train Acc: 0.7625  Train loss: 0.0674  Cos: 0.916  L2: 0.2811  Test Acc: 0.7746	Test loss: 0.0588
Epoch 614  Train Acc: 0.7725  Train loss: 0.0548  Cos: 0.947  L2: 0.2743  Test Acc: 0.7782	Test loss: 0.0574
Epoch 615  Train Acc: 0.7831  Train loss: 0.0530  Cos: 0.831  L2: 0.3069  Test Acc: 0.7976	Test loss: 0.0497
Epoch 616  Train Acc: 0.8181  Train loss: 0.0439  Cos: 0.947  L2: 0.2950  Test Acc: 0.8141	Test loss: 0.0454
Epoch 617  Train Acc: 0.8244  Train loss: 0.0409  Cos: 0.944  L2: 0.2860  Test Acc: 0.8206	Test loss: 0.0450
Epoch 618  Train Acc: 0.8000  Train loss: 0.0535  Cos: 0.943  L2: 0.2842  Test Acc: 0.8261	Test loss: 0.0457
Epoch 619  Train Acc: 0.8187  Train loss: 0.0479  Cos: 0.941  L2: 0.2751  Test Acc: 0.8268	Test loss: 0.0467
Epoch 620  Train Acc: 0.8194  Train loss: 0.0429  Cos: 0.883  L2: 0.2708  Test Acc: 0.8307	Test loss: 0.0463
Epoch 621  Train Acc: 0.8113  Train loss: 0.0531  Cos: 0.776  L2: 0.2918  Test Acc: 0.8376	Test loss: 0.0438
Epoch 622  Train Acc: 0.8356  Train loss: 0.0415  Cos: 0.956  L2: 0.2946  Test Acc: 0.8347	Test loss: 0.0450
Epoch 623  Train Acc: 0.8275  Train loss: 0.0456  Cos: 0.824  L2: 0.2738  Test Acc: 0.8371	Test loss: 0.0459
Epoch 624  Train Acc: 0.8387  Train loss: 0.0455  Cos: 0.892  L2: 0.3066  Test Acc: 0.8313	Test loss: 0.0493
Epoch 625  Train Acc: 0.8194  Train loss: 0.0529  Cos: 0.866  L2: 0.3214  Test Acc: 0.8280	Test loss: 0.0544
Epoch 626  Train Acc: 0.8337  Train loss: 0.0537  Cos: 0.795  L2: 0.3139  Test Acc: 0.8211	Test loss: 0.0565
Epoch 627  Train Acc: 0.8294  Train loss: 0.0558  Cos: 0.983  L2: 0.2779  Test Acc: 0.8164	Test loss: 0.0593
Epoch 628  Train Acc: 0.8225  Train loss: 0.0588  Cos: 0.618  L2: 0.3499  Test Acc: 0.8318	Test loss: 0.0484
Epoch 629  Train Acc: 0.8281  Train loss: 0.0470  Cos: 0.797  L2: 0.4130  Test Acc: 0.8595	Test loss: 0.0380
Epoch 630  Train Acc: 0.8675  Train loss: 0.0390  Cos: 0.997  L2: 0.3711  Test Acc: 0.8670	Test loss: 0.0358
Epoch 631  Train Acc: 0.8700  Train loss: 0.0362  Cos: 0.953  L2: 0.3565  Test Acc: 0.8650	Test loss: 0.0365
Epoch 632  Train Acc: 0.8669  Train loss: 0.0316  Cos: 0.990  L2: 0.3194  Test Acc: 0.8548	Test loss: 0.0393
Epoch 633  Train Acc: 0.8413  Train loss: 0.0424  Cos: 0.949  L2: 0.2819  Test Acc: 0.8454	Test loss: 0.0426
Epoch 634  Train Acc: 0.8313  Train loss: 0.0466  Cos: 0.955  L2: 0.2595  Test Acc: 0.8400	Test loss: 0.0438
Epoch 635  Train Acc: 0.8269  Train loss: 0.0470  Cos: 0.782  L2: 0.2914  Test Acc: 0.8450	Test loss: 0.0422
Epoch 636  Train Acc: 0.8369  Train loss: 0.0427  Cos: 0.808  L2: 0.3116  Test Acc: 0.8636	Test loss: 0.0372
Epoch 637  Train Acc: 0.8556  Train loss: 0.0394  Cos: 0.912  L2: 0.3001  Test Acc: 0.8680	Test loss: 0.0359
Epoch 638  Train Acc: 0.8600  Train loss: 0.0380  Cos: 0.963  L2: 0.2776  Test Acc: 0.8651	Test loss: 0.0375
Epoch 639  Train Acc: 0.8456  Train loss: 0.0435  Cos: 0.775  L2: 0.2903  Test Acc: 0.8608	Test loss: 0.0388
Epoch 640  Train Acc: 0.8419  Train loss: 0.0447  Cos: 0.993  L2: 0.2629  Test Acc: 0.8538	Test loss: 0.0409
Epoch 641  Train Acc: 0.8556  Train loss: 0.0453  Cos: 0.977  L2: 0.2397  Test Acc: 0.8469	Test loss: 0.0433
Epoch 642  Train Acc: 0.8144  Train loss: 0.0539  Cos: 0.925  L2: 0.2281  Test Acc: 0.8462	Test loss: 0.0435
Epoch 643  Train Acc: 0.8337  Train loss: 0.0488  Cos: 0.782  L2: 0.2796  Test Acc: 0.8475	Test loss: 0.0412
Epoch 644  Train Acc: 0.8319  Train loss: 0.0456  Cos: 0.923  L2: 0.2738  Test Acc: 0.8442	Test loss: 0.0410
Epoch 645  Train Acc: 0.8556  Train loss: 0.1030  Cos: 0.858  L2: 0.2793  Test Acc: 0.8388	Test loss: 0.0411
Epoch 646  Train Acc: 0.8512  Train loss: 0.0393  Cos: 0.965  L2: 0.2644  Test Acc: 0.8302	Test loss: 0.0429
Epoch 647  Train Acc: 0.8319  Train loss: 0.0470  Cos: 0.829  L2: 0.2615  Test Acc: 0.8333	Test loss: 0.0433
Epoch 648  Train Acc: 0.8219  Train loss: 0.0472  Cos: 0.889  L2: 0.2534  Test Acc: 0.8391	Test loss: 0.0414
Epoch 649  Train Acc: 0.8269  Train loss: 0.0450  Cos: 0.686  L2: 0.2968  Test Acc: 0.8566	Test loss: 0.0373
Epoch 650  Train Acc: 0.8519  Train loss: 0.0363  Cos: 0.942  L2: 0.3623  Test Acc: 0.8530	Test loss: 0.0398
Epoch 651  Train Acc: 0.8481  Train loss: 0.0414  Cos: 0.993  L2: 0.3273  Test Acc: 0.8373	Test loss: 0.0457
Epoch 652  Train Acc: 0.8431  Train loss: 0.0425  Cos: 0.842  L2: 0.3220  Test Acc: 0.8235	Test loss: 0.0508
Epoch 653  Train Acc: 0.8163  Train loss: 0.0489  Cos: 0.854  L2: 0.3202  Test Acc: 0.8090	Test loss: 0.0544
Epoch 654  Train Acc: 0.8050  Train loss: 0.0546  Cos: 0.982  L2: 0.2862  Test Acc: 0.7967	Test loss: 0.0583
Epoch 655  Train Acc: 0.7994  Train loss: 0.0615  Cos: 0.898  L2: 0.2710  Test Acc: 0.7988	Test loss: 0.0577
Epoch 656  Train Acc: 0.7975  Train loss: 0.0578  Cos: 0.983  L2: 0.2549  Test Acc: 0.7982	Test loss: 0.0573
Epoch 657  Train Acc: 0.8025  Train loss: 0.0568  Cos: 0.916  L2: 0.2504  Test Acc: 0.8077	Test loss: 0.0546
Epoch 658  Train Acc: 0.8231  Train loss: 0.0498  Cos: 0.932  L2: 0.2377  Test Acc: 0.8153	Test loss: 0.0505
Epoch 659  Train Acc: 0.8013  Train loss: 0.0512  Cos: 0.905  L2: 0.2647  Test Acc: 0.8234	Test loss: 0.0465
Epoch 660  Train Acc: 0.8150  Train loss: 0.0488  Cos: 0.957  L2: 0.2511  Test Acc: 0.8220	Test loss: 0.0449
Epoch 661  Train Acc: 0.8163  Train loss: 0.0496  Cos: 0.839  L2: 0.2683  Test Acc: 0.8201	Test loss: 0.0436
Epoch 662  Train Acc: 0.8144  Train loss: 0.0450  Cos: 0.878  L2: 0.2482  Test Acc: 0.8262	Test loss: 0.0418
Epoch 663  Train Acc: 0.8356  Train loss: 0.0428  Cos: 0.884  L2: 0.2506  Test Acc: 0.8303	Test loss: 0.0398
Epoch 664  Train Acc: 0.8250  Train loss: 0.0418  Cos: 0.887  L2: 0.2857  Test Acc: 0.8326	Test loss: 0.0383
Epoch 665  Train Acc: 0.8200  Train loss: 0.0402  Cos: 0.978  L2: 0.2636  Test Acc: 0.8337	Test loss: 0.0384
Epoch 666  Train Acc: 0.8331  Train loss: 0.0393  Cos: 0.976  L2: 0.2413  Test Acc: 0.8303	Test loss: 0.0393
Epoch 667  Train Acc: 0.8194  Train loss: 0.0434  Cos: 0.926  L2: 0.2310  Test Acc: 0.8285	Test loss: 0.0397
Epoch 668  Train Acc: 0.8225  Train loss: 0.0425  Cos: 0.915  L2: 0.2228  Test Acc: 0.8294	Test loss: 0.0391
Epoch 669  Train Acc: 0.8319  Train loss: 0.0429  Cos: 0.979  L2: 0.2077  Test Acc: 0.8319	Test loss: 0.0394
Epoch 670  Train Acc: 0.8200  Train loss: 0.0430  Cos: 0.783  L2: 0.2179  Test Acc: 0.8347	Test loss: 0.0386
Epoch 671  Train Acc: 0.8387  Train loss: 0.0382  Cos: 0.898  L2: 0.2174  Test Acc: 0.8388	Test loss: 0.0380
Epoch 672  Train Acc: 0.8462  Train loss: 0.0374  Cos: 0.881  L2: 0.2316  Test Acc: 0.8451	Test loss: 0.0376
Epoch 673  Train Acc: 0.8394  Train loss: 0.0413  Cos: 0.960  L2: 0.2176  Test Acc: 0.8501	Test loss: 0.0378
Epoch 674  Train Acc: 0.8444  Train loss: 0.0403  Cos: 0.959  L2: 0.2131  Test Acc: 0.8549	Test loss: 0.0381
Epoch 675  Train Acc: 0.8394  Train loss: 0.0452  Cos: 0.892  L2: 0.2263  Test Acc: 0.8603	Test loss: 0.0375
Epoch 676  Train Acc: 0.8562  Train loss: 0.0370  Cos: 0.932  L2: 0.2064  Test Acc: 0.8628	Test loss: 0.0372
Epoch 677  Train Acc: 0.8444  Train loss: 0.0403  Cos: 0.838  L2: 0.2629  Test Acc: 0.8659	Test loss: 0.0362
Epoch 678  Train Acc: 0.8594  Train loss: 0.0361  Cos: 0.907  L2: 0.2451  Test Acc: 0.8702	Test loss: 0.0354
Epoch 679  Train Acc: 0.8519  Train loss: 0.0417  Cos: 0.895  L2: 0.2331  Test Acc: 0.8714	Test loss: 0.0350
Epoch 680  Train Acc: 0.8462  Train loss: 0.0516  Cos: 0.809  L2: 0.2580  Test Acc: 0.8735	Test loss: 0.0333
Epoch 681  Train Acc: 0.8506  Train loss: 0.0368  Cos: 0.967  L2: 0.2481  Test Acc: 0.8728	Test loss: 0.0338
Epoch 682  Train Acc: 0.8706  Train loss: 0.0306  Cos: 0.955  L2: 0.2367  Test Acc: 0.8688	Test loss: 0.0357
Epoch 683  Train Acc: 0.8725  Train loss: 0.0914  Cos: 1.000  L2: 0.2131  Test Acc: 0.8609	Test loss: 0.0389
Epoch 684  Train Acc: 0.8538  Train loss: 0.0415  Cos: 0.988  L2: 0.1878  Test Acc: 0.8512	Test loss: 0.0425
Epoch 685  Train Acc: 0.8231  Train loss: 0.0473  Cos: 0.838  L2: 0.1835  Test Acc: 0.8443	Test loss: 0.0448
Epoch 686  Train Acc: 0.8387  Train loss: 0.0514  Cos: 0.795  L2: 0.1769  Test Acc: 0.8490	Test loss: 0.0448
Epoch 687  Train Acc: 0.8356  Train loss: 0.0505  Cos: 0.734  L2: 0.2182  Test Acc: 0.8502	Test loss: 0.0438
Epoch 688  Train Acc: 0.8394  Train loss: 0.0472  Cos: 0.925  L2: 0.1991  Test Acc: 0.8543	Test loss: 0.0419
Epoch 689  Train Acc: 0.8581  Train loss: 0.0382  Cos: 1.000  L2: 0.1791  Test Acc: 0.8543	Test loss: 0.0409
Epoch 690  Train Acc: 0.8462  Train loss: 0.0426  Cos: 0.605  L2: 0.3012  Test Acc: 0.8684	Test loss: 0.0342
Epoch 691  Train Acc: 0.8581  Train loss: 0.0379  Cos: 0.888  L2: 0.3795  Test Acc: 0.8749	Test loss: 0.0315
Epoch 692  Train Acc: 0.8588  Train loss: 0.0340  Cos: 0.987  L2: 0.3454  Test Acc: 0.8714	Test loss: 0.0324
Epoch 693  Train Acc: 0.8769  Train loss: 0.0318  Cos: 1.000  L2: 0.3110  Test Acc: 0.8605	Test loss: 0.0353
Epoch 694  Train Acc: 0.8500  Train loss: 0.0360  Cos: 0.944  L2: 0.2920  Test Acc: 0.8466	Test loss: 0.0388
Epoch 695  Train Acc: 0.8425  Train loss: 0.0421  Cos: 0.976  L2: 0.2616  Test Acc: 0.8354	Test loss: 0.0427
Epoch 696  Train Acc: 0.8313  Train loss: 0.0415  Cos: 0.991  L2: 0.2384  Test Acc: 0.8231	Test loss: 0.0471
Epoch 697  Train Acc: 0.8150  Train loss: 0.0497  Cos: 0.976  L2: 0.2192  Test Acc: 0.8138	Test loss: 0.0509
Epoch 698  Train Acc: 0.7956  Train loss: 0.0576  Cos: 0.880  L2: 0.2240  Test Acc: 0.8144	Test loss: 0.0523
Epoch 699  Train Acc: 0.8063  Train loss: 0.0562  Cos: 0.775  L2: 0.2480  Test Acc: 0.8217	Test loss: 0.0495
Epoch 700  Train Acc: 0.8037  Train loss: 0.0569  Cos: 0.792  L2: 0.2771  Test Acc: 0.8323	Test loss: 0.0461
Epoch 701  Train Acc: 0.8263  Train loss: 0.0475  Cos: 0.858  L2: 0.2923  Test Acc: 0.8495	Test loss: 0.0408
Epoch 702  Train Acc: 0.8419  Train loss: 0.0417  Cos: 1.000  L2: 0.2625  Test Acc: 0.8555	Test loss: 0.0387
Epoch 703  Train Acc: 0.8450  Train loss: 0.0429  Cos: 0.999  L2: 0.2355  Test Acc: 0.8582	Test loss: 0.0384
Epoch 704  Train Acc: 0.8381  Train loss: 0.0419  Cos: 0.793  L2: 0.2541  Test Acc: 0.8600	Test loss: 0.0375
Epoch 705  Train Acc: 0.8681  Train loss: 0.0344  Cos: 0.732  L2: 0.3093  Test Acc: 0.8641	Test loss: 0.0359
Epoch 706  Train Acc: 0.8619  Train loss: 0.0354  Cos: 0.949  L2: 0.3014  Test Acc: 0.8665	Test loss: 0.0356
Epoch 707  Train Acc: 0.8650  Train loss: 0.0347  Cos: 0.958  L2: 0.2905  Test Acc: 0.8720	Test loss: 0.0360
Epoch 708  Train Acc: 0.8694  Train loss: 0.0327  Cos: 0.910  L2: 0.2700  Test Acc: 0.8756	Test loss: 0.0367
Epoch 709  Train Acc: 0.8694  Train loss: 0.0372  Cos: 0.978  L2: 0.2618  Test Acc: 0.8744	Test loss: 0.0391
Epoch 710  Train Acc: 0.8531  Train loss: 0.0436  Cos: 0.650  L2: 0.2689  Test Acc: 0.8854	Test loss: 0.0358
Epoch 711  Train Acc: 0.8775  Train loss: 0.0338  Cos: 0.990  L2: 0.2445  Test Acc: 0.8895	Test loss: 0.0341
Epoch 712  Train Acc: 0.8700  Train loss: 0.0378  Cos: 0.971  L2: 0.2243  Test Acc: 0.8924	Test loss: 0.0332
Epoch 713  Train Acc: 0.8938  Train loss: 0.0344  Cos: 0.794  L2: 0.2423  Test Acc: 0.8935	Test loss: 0.0332
Epoch 714  Train Acc: 0.8969  Train loss: 0.0345  Cos: 0.786  L2: 0.2552  Test Acc: 0.8924	Test loss: 0.0335
Epoch 715  Train Acc: 0.9000  Train loss: 0.0322  Cos: 0.973  L2: 0.2383  Test Acc: 0.8912	Test loss: 0.0338
Epoch 716  Train Acc: 0.8881  Train loss: 0.0358  Cos: 0.987  L2: 0.2187  Test Acc: 0.8899	Test loss: 0.0343
Epoch 717  Train Acc: 0.8788  Train loss: 0.0376  Cos: 0.949  L2: 0.2212  Test Acc: 0.8886	Test loss: 0.0351
Epoch 718  Train Acc: 0.8719  Train loss: 0.0472  Cos: 0.854  L2: 0.2448  Test Acc: 0.8858	Test loss: 0.0367
Epoch 719  Train Acc: 0.8788  Train loss: 0.0388  Cos: 0.991  L2: 0.2190  Test Acc: 0.8839	Test loss: 0.0395
Epoch 720  Train Acc: 0.8688  Train loss: 0.0426  Cos: 0.766  L2: 0.2321  Test Acc: 0.8820	Test loss: 0.0402
Epoch 721  Train Acc: 0.8895  Train loss: 0.0826  Cos: 0.900  L2: 0.2403  Test Acc: 0.8824	Test loss: 0.0397
Epoch 722  Train Acc: 0.8738  Train loss: 0.0436  Cos: 0.996  L2: 0.2176  Test Acc: 0.8816	Test loss: 0.0400
Epoch 723  Train Acc: 0.8869  Train loss: 0.0365  Cos: 1.000  L2: 0.1958  Test Acc: 0.8783	Test loss: 0.0407
Epoch 724  Train Acc: 0.8756  Train loss: 0.0385  Cos: 0.757  L2: 0.2313  Test Acc: 0.8732	Test loss: 0.0430
Epoch 725  Train Acc: 0.8581  Train loss: 0.0497  Cos: 0.804  L2: 0.2557  Test Acc: 0.8631	Test loss: 0.0463
Epoch 726  Train Acc: 0.8594  Train loss: 0.0521  Cos: 0.922  L2: 0.2432  Test Acc: 0.8574	Test loss: 0.0501
Epoch 727  Train Acc: 0.8588  Train loss: 0.0453  Cos: 0.861  L2: 0.2439  Test Acc: 0.8498	Test loss: 0.0522
Epoch 728  Train Acc: 0.8319  Train loss: 0.0561  Cos: 0.777  L2: 0.2594  Test Acc: 0.8496	Test loss: 0.0495
Epoch 729  Train Acc: 0.8419  Train loss: 0.0511  Cos: 0.851  L2: 0.2528  Test Acc: 0.8580	Test loss: 0.0443
Epoch 730  Train Acc: 0.8506  Train loss: 0.0476  Cos: 0.940  L2: 0.2571  Test Acc: 0.8640	Test loss: 0.0411
Epoch 731  Train Acc: 0.8387  Train loss: 0.0542  Cos: 0.995  L2: 0.2321  Test Acc: 0.8649	Test loss: 0.0406
Epoch 732  Train Acc: 0.8425  Train loss: 0.0490  Cos: 0.998  L2: 0.2089  Test Acc: 0.8598	Test loss: 0.0418
Epoch 733  Train Acc: 0.8512  Train loss: 0.0479  Cos: 0.719  L2: 0.2393  Test Acc: 0.8626	Test loss: 0.0422
Epoch 734  Train Acc: 0.8519  Train loss: 0.0413  Cos: 0.828  L2: 0.2563  Test Acc: 0.8667	Test loss: 0.0414
Epoch 735  Train Acc: 0.8575  Train loss: 0.0476  Cos: 0.854  L2: 0.2953  Test Acc: 0.8756	Test loss: 0.0404
Epoch 736  Train Acc: 0.8481  Train loss: 0.0496  Cos: 0.977  L2: 0.2692  Test Acc: 0.8734	Test loss: 0.0420
Epoch 737  Train Acc: 0.8788  Train loss: 0.0399  Cos: 0.970  L2: 0.2366  Test Acc: 0.8697	Test loss: 0.0445
Epoch 738  Train Acc: 0.8562  Train loss: 0.0471  Cos: 0.899  L2: 0.2256  Test Acc: 0.8673	Test loss: 0.0456
Epoch 739  Train Acc: 0.8619  Train loss: 0.0485  Cos: 0.649  L2: 0.3743  Test Acc: 0.8609	Test loss: 0.0475
Epoch 740  Train Acc: 0.8588  Train loss: 0.0524  Cos: 0.999  L2: 0.3367  Test Acc: 0.8477	Test loss: 0.0533
Epoch 741  Train Acc: 0.8337  Train loss: 0.0583  Cos: 0.998  L2: 0.3012  Test Acc: 0.8341	Test loss: 0.0622
Epoch 742  Train Acc: 0.8281  Train loss: 0.0646  Cos: 0.901  L2: 0.3084  Test Acc: 0.8228	Test loss: 0.0673
Epoch 743  Train Acc: 0.8125  Train loss: 0.0719  Cos: 0.968  L2: 0.2779  Test Acc: 0.8137	Test loss: 0.0723
Epoch 744  Train Acc: 0.8187  Train loss: 0.0709  Cos: 0.879  L2: 0.2402  Test Acc: 0.8132	Test loss: 0.0729
Epoch 745  Train Acc: 0.8269  Train loss: 0.0589  Cos: 0.543  L2: 0.4904  Test Acc: 0.8399	Test loss: 0.0516
Epoch 746  Train Acc: 0.8381  Train loss: 0.0505  Cos: 0.859  L2: 0.5631  Test Acc: 0.8492	Test loss: 0.0440
Epoch 747  Train Acc: 0.8531  Train loss: 0.0367  Cos: 0.956  L2: 0.5523  Test Acc: 0.8381	Test loss: 0.0449
Epoch 748  Train Acc: 0.8300  Train loss: 0.0460  Cos: 0.997  L2: 0.4963  Test Acc: 0.8093	Test loss: 0.0516
Epoch 749  Train Acc: 0.8113  Train loss: 0.0502  Cos: 0.978  L2: 0.4498  Test Acc: 0.7753	Test loss: 0.0620
Epoch 750  Train Acc: 0.7569  Train loss: 0.0663  Cos: 0.938  L2: 0.4097  Test Acc: 0.7545	Test loss: 0.0700
Epoch 751  Train Acc: 0.7494  Train loss: 0.0712  Cos: 0.723  L2: 0.4455  Test Acc: 0.7770	Test loss: 0.0614
Epoch 752  Train Acc: 0.7756  Train loss: 0.0630  Cos: 0.933  L2: 0.4665  Test Acc: 0.7825	Test loss: 0.0596
Epoch 753  Train Acc: 0.7694  Train loss: 0.0619  Cos: 0.977  L2: 0.4442  Test Acc: 0.7717	Test loss: 0.0659
Epoch 754  Train Acc: 0.7600  Train loss: 0.0678  Cos: 0.931  L2: 0.4096  Test Acc: 0.7694	Test loss: 0.0695
Epoch 755  Train Acc: 0.7900  Train loss: 0.0667  Cos: 0.892  L2: 0.4107  Test Acc: 0.7856	Test loss: 0.0645
Epoch 756  Train Acc: 0.7925  Train loss: 0.0647  Cos: 0.972  L2: 0.3750  Test Acc: 0.7948	Test loss: 0.0619
Epoch 757  Train Acc: 0.8100  Train loss: 0.0577  Cos: 0.997  L2: 0.3407  Test Acc: 0.7999	Test loss: 0.0610
Epoch 758  Train Acc: 0.7887  Train loss: 0.0600  Cos: 0.630  L2: 0.4658  Test Acc: 0.8291	Test loss: 0.0485
Epoch 759  Train Acc: 0.8136  Train loss: 0.1345  Cos: 0.998  L2: 0.4242  Test Acc: 0.8403	Test loss: 0.0444
Epoch 760  Train Acc: 0.8319  Train loss: 0.0495  Cos: 0.942  L2: 0.4107  Test Acc: 0.8331	Test loss: 0.0453
Epoch 761  Train Acc: 0.8300  Train loss: 0.0454  Cos: 0.975  L2: 0.3711  Test Acc: 0.8053	Test loss: 0.0517
Epoch 762  Train Acc: 0.8131  Train loss: 0.0518  Cos: 0.972  L2: 0.3163  Test Acc: 0.7845	Test loss: 0.0575
Epoch 763  Train Acc: 0.7825  Train loss: 0.0568  Cos: 0.858  L2: 0.3070  Test Acc: 0.7791	Test loss: 0.0599
Epoch 764  Train Acc: 0.7700  Train loss: 0.0631  Cos: 0.796  L2: 0.3330  Test Acc: 0.7860	Test loss: 0.0581
Epoch 765  Train Acc: 0.7738  Train loss: 0.0592  Cos: 0.972  L2: 0.3074  Test Acc: 0.7782	Test loss: 0.0607
Epoch 766  Train Acc: 0.7606  Train loss: 0.0692  Cos: 0.860  L2: 0.3221  Test Acc: 0.7717	Test loss: 0.0642
Epoch 767  Train Acc: 0.7581  Train loss: 0.0702  Cos: 0.941  L2: 0.2979  Test Acc: 0.7718	Test loss: 0.0654
Epoch 768  Train Acc: 0.7750  Train loss: 0.0658  Cos: 0.787  L2: 0.3557  Test Acc: 0.8008	Test loss: 0.0567
Epoch 769  Train Acc: 0.7875  Train loss: 0.0638  Cos: 0.925  L2: 0.3847  Test Acc: 0.8254	Test loss: 0.0522
Epoch 770  Train Acc: 0.8194  Train loss: 0.0517  Cos: 0.966  L2: 0.3588  Test Acc: 0.8442	Test loss: 0.0478
Epoch 771  Train Acc: 0.8331  Train loss: 0.0545  Cos: 0.932  L2: 0.3352  Test Acc: 0.8534	Test loss: 0.0456
Epoch 772  Train Acc: 0.8344  Train loss: 0.0524  Cos: 0.924  L2: 0.3344  Test Acc: 0.8591	Test loss: 0.0421
Epoch 773  Train Acc: 0.8550  Train loss: 0.0421  Cos: 0.880  L2: 0.3576  Test Acc: 0.8586	Test loss: 0.0417
Epoch 774  Train Acc: 0.8562  Train loss: 0.0407  Cos: 0.942  L2: 0.3327  Test Acc: 0.8471	Test loss: 0.0439
Epoch 775  Train Acc: 0.8394  Train loss: 0.0472  Cos: 0.955  L2: 0.2990  Test Acc: 0.8418	Test loss: 0.0465
Epoch 776  Train Acc: 0.8331  Train loss: 0.0497  Cos: 0.888  L2: 0.2882  Test Acc: 0.8402	Test loss: 0.0481
Epoch 777  Train Acc: 0.8369  Train loss: 0.0467  Cos: 0.879  L2: 0.2878  Test Acc: 0.8423	Test loss: 0.0481
Epoch 778  Train Acc: 0.8100  Train loss: 0.0540  Cos: 0.929  L2: 0.2877  Test Acc: 0.8441	Test loss: 0.0475
Epoch 779  Train Acc: 0.8444  Train loss: 0.0484  Cos: 0.750  L2: 0.3388  Test Acc: 0.8581	Test loss: 0.0418
Epoch 780  Train Acc: 0.8575  Train loss: 0.0433  Cos: 0.966  L2: 0.3056  Test Acc: 0.8603	Test loss: 0.0409
Epoch 781  Train Acc: 0.8500  Train loss: 0.0442  Cos: 0.903  L2: 0.2766  Test Acc: 0.8545	Test loss: 0.0426
Epoch 782  Train Acc: 0.8544  Train loss: 0.0409  Cos: 0.946  L2: 0.2472  Test Acc: 0.8527	Test loss: 0.0441
Epoch 783  Train Acc: 0.8350  Train loss: 0.0482  Cos: 0.869  L2: 0.2441  Test Acc: 0.8560	Test loss: 0.0433
Epoch 784  Train Acc: 0.8612  Train loss: 0.0426  Cos: 1.000  L2: 0.2198  Test Acc: 0.8598	Test loss: 0.0430
Epoch 785  Train Acc: 0.8656  Train loss: 0.0426  Cos: 0.879  L2: 0.2302  Test Acc: 0.8662	Test loss: 0.0414
Epoch 786  Train Acc: 0.8619  Train loss: 0.0460  Cos: 0.879  L2: 0.2444  Test Acc: 0.8769	Test loss: 0.0386
Epoch 787  Train Acc: 0.8581  Train loss: 0.0426  Cos: 0.970  L2: 0.2276  Test Acc: 0.8860	Test loss: 0.0371
Epoch 788  Train Acc: 0.8806  Train loss: 0.0369  Cos: 0.910  L2: 0.2250  Test Acc: 0.8904	Test loss: 0.0368
Epoch 789  Train Acc: 0.8875  Train loss: 0.0366  Cos: 0.839  L2: 0.2367  Test Acc: 0.8921	Test loss: 0.0368
Epoch 790  Train Acc: 0.8850  Train loss: 0.0412  Cos: 0.707  L2: 0.3139  Test Acc: 0.8915	Test loss: 0.0374
Epoch 791  Train Acc: 0.8856  Train loss: 0.0447  Cos: 0.933  L2: 0.3006  Test Acc: 0.8844	Test loss: 0.0403
Epoch 792  Train Acc: 0.8781  Train loss: 0.0444  Cos: 0.999  L2: 0.2697  Test Acc: 0.8771	Test loss: 0.0450
Epoch 793  Train Acc: 0.8606  Train loss: 0.0493  Cos: 0.929  L2: 0.2488  Test Acc: 0.8697	Test loss: 0.0497
Epoch 794  Train Acc: 0.8625  Train loss: 0.0531  Cos: 0.375  L2: 0.3653  Test Acc: 0.8833	Test loss: 0.0421
Epoch 795  Train Acc: 0.8638  Train loss: 0.0485  Cos: 0.901  L2: 0.3753  Test Acc: 0.8858	Test loss: 0.0406
Epoch 796  Train Acc: 0.8675  Train loss: 0.0511  Cos: 0.943  L2: 0.3553  Test Acc: 0.8809	Test loss: 0.0410
Epoch 797  Train Acc: 0.8662  Train loss: 0.0943  Cos: 0.996  L2: 0.3190  Test Acc: 0.8765	Test loss: 0.0431
Epoch 798  Train Acc: 0.8550  Train loss: 0.0501  Cos: 0.887  L2: 0.3116  Test Acc: 0.8739	Test loss: 0.0434
Epoch 799  Train Acc: 0.8550  Train loss: 0.0505  Cos: 0.993  L2: 0.2760  Test Acc: 0.8713	Test loss: 0.0438
