seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1200, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 240, attack: PoisonedFL, defense: FLAME, attack_params: {'scaling_factor': 8.0}, defense_params: {'gamma': 1.2e-05}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_FLAME_2000_1200_0.01_FedSGD.txt

Started on Tue Nov 25 13:58:48 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 82 		Train Acc: 0.8927	Train loss: 0.0109	Test Acc: 0.9005	Test loss: 0.0104
Epoch 83 		Train Acc: 0.8965	Train loss: 0.0200	Test Acc: 0.8967	Test loss: 0.0107
Epoch 84 		Train Acc: 0.8937	Train loss: 0.0111	Test Acc: 0.8983	Test loss: 0.0107
Epoch 85 		Train Acc: 0.8954	Train loss: 0.0203	Test Acc: 0.8901	Test loss: 0.0113
Epoch 86 		Train Acc: 0.8838	Train loss: 0.0118	Test Acc: 0.9010	Test loss: 0.0104
Epoch 87 		Train Acc: 0.8997	Train loss: 0.0196	Test Acc: 0.8945	Test loss: 0.0108
Epoch 88 		Train Acc: 0.8887	Train loss: 0.0114	Test Acc: 0.8894	Test loss: 0.0109
Epoch 89 		Train Acc: 0.8921	Train loss: 0.0200	Test Acc: 0.8906	Test loss: 0.0110
Epoch 90 		Train Acc: 0.8873	Train loss: 0.0113	Test Acc: 0.8995	Test loss: 0.0104
Epoch 91 		Train Acc: 0.8973	Train loss: 0.0197	Test Acc: 0.8944	Test loss: 0.0108
Epoch 92 		Train Acc: 0.8917	Train loss: 0.0112	Test Acc: 0.8946	Test loss: 0.0107
Epoch 93 		Train Acc: 0.8922	Train loss: 0.0200	Test Acc: 0.8941	Test loss: 0.0108
Epoch 94 		Train Acc: 0.8891	Train loss: 0.0115	Test Acc: 0.9036	Test loss: 0.0101
Epoch 95 		Train Acc: 0.9025	Train loss: 0.0186	Test Acc: 0.8965	Test loss: 0.0105
Epoch 96 		Train Acc: 0.8944	Train loss: 0.0110	Test Acc: 0.8999	Test loss: 0.0104
Epoch 97 		Train Acc: 0.8962	Train loss: 0.0197	Test Acc: 0.8969	Test loss: 0.0105
Epoch 98 		Train Acc: 0.8933	Train loss: 0.0109	Test Acc: 0.9037	Test loss: 0.0101
Epoch 99 		Train Acc: 0.8999	Train loss: 0.0192	Test Acc: 0.8965	Test loss: 0.0105
Epoch 100		Train Acc: 0.8911	Train loss: 0.0111	Test Acc: 0.9025	Test loss: 0.0102
Epoch 101		Train Acc: 0.8983	Train loss: 0.0191	Test Acc: 0.8961	Test loss: 0.0106
Epoch 102		Train Acc: 0.8909	Train loss: 0.0112	Test Acc: 0.8960	Test loss: 0.0106
Epoch 103		Train Acc: 0.8958	Train loss: 0.0195	Test Acc: 0.8959	Test loss: 0.0106
Epoch 104		Train Acc: 0.8896	Train loss: 0.0112	Test Acc: 0.9050	Test loss: 0.0100
Epoch 105		Train Acc: 0.9040	Train loss: 0.0189	Test Acc: 0.8982	Test loss: 0.0103
Epoch 106		Train Acc: 0.8965	Train loss: 0.0109	Test Acc: 0.8931	Test loss: 0.0106
Epoch 107		Train Acc: 0.8927	Train loss: 0.0195	Test Acc: 0.8926	Test loss: 0.0107
Epoch 108		Train Acc: 0.8913	Train loss: 0.0109	Test Acc: 0.9071	Test loss: 0.0099
Epoch 109		Train Acc: 0.8998	Train loss: 0.0194	Test Acc: 0.8917	Test loss: 0.0107
Epoch 110		Train Acc: 0.8898	Train loss: 0.0112	Test Acc: 0.8973	Test loss: 0.0104
Epoch 111		Train Acc: 0.8964	Train loss: 0.0195	Test Acc: 0.8968	Test loss: 0.0103
