seed: 42, epochs: 300, algorithm: FedAvg, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: PoisonedFL, defense: Median, attack_params: {'scaling_factor': 8.0}, defense_params: None, benchmark: False, local_epochs: 3, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedAvg/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_Median_300_100_0.01_FedAvg.txt

Started on Mon Dec 15 15:14:52 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 79 		Train Acc: 0.9552	Train loss: 0.0047	Cos: 1.000	Test Acc: 0.9677	Test loss: 0.0037
Epoch 80 		Train Acc: 0.9565	Train loss: 0.0046	Cos: 1.000	Test Acc: 0.9680	Test loss: 0.0037
Epoch 81 		Train Acc: 0.9602	Train loss: 0.0046	Cos: 1.000	Test Acc: 0.9670	Test loss: 0.0037
Epoch 82 		Train Acc: 0.9601	Train loss: 0.0050	Cos: 1.000	Test Acc: 0.9691	Test loss: 0.0037
Epoch 83 		Train Acc: 0.9565	Train loss: 0.0045	Cos: 1.000	Test Acc: 0.9688	Test loss: 0.0036
Epoch 84 		Train Acc: 0.9579	Train loss: 0.0046	Cos: 1.000	Test Acc: 0.9685	Test loss: 0.0036
Epoch 85 		Train Acc: 0.9592	Train loss: 0.0045	Cos: 1.000	Test Acc: 0.9687	Test loss: 0.0036
Epoch 86 		Train Acc: 0.9571	Train loss: 0.0044	Cos: 1.000	Test Acc: 0.9691	Test loss: 0.0035
Epoch 87 		Train Acc: 0.9586	Train loss: 0.0045	Cos: 1.000	Test Acc: 0.9694	Test loss: 0.0035
Epoch 88 		Train Acc: 0.9578	Train loss: 0.0053	Cos: 1.000	Test Acc: 0.9692	Test loss: 0.0035
Epoch 89 		Train Acc: 0.9607	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9707	Test loss: 0.0034
Epoch 90 		Train Acc: 0.9615	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9699	Test loss: 0.0035
Epoch 91 		Train Acc: 0.9618	Train loss: 0.0044	Cos: 1.000	Test Acc: 0.9699	Test loss: 0.0035
Epoch 92 		Train Acc: 0.9601	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9696	Test loss: 0.0034
Epoch 93 		Train Acc: 0.9641	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9707	Test loss: 0.0034
Epoch 94 		Train Acc: 0.9580	Train loss: 0.0050	Cos: 1.000	Test Acc: 0.9712	Test loss: 0.0034
Epoch 95 		Train Acc: 0.9612	Train loss: 0.0041	Cos: 1.000	Test Acc: 0.9715	Test loss: 0.0034
Epoch 96 		Train Acc: 0.9625	Train loss: 0.0040	Cos: 1.000	Test Acc: 0.9712	Test loss: 0.0033
Epoch 97 		Train Acc: 0.9613	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9719	Test loss: 0.0033
Epoch 98 		Train Acc: 0.9590	Train loss: 0.0044	Cos: 1.000	Test Acc: 0.9719	Test loss: 0.0033
Epoch 99 		Train Acc: 0.9568	Train loss: 0.0045	Cos: 1.000	Test Acc: 0.9713	Test loss: 0.0033
Epoch 100		Train Acc: 0.9601	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9719	Test loss: 0.0033
Epoch 101		Train Acc: 0.9679	Train loss: 0.0041	Cos: 1.000	Test Acc: 0.9719	Test loss: 0.0033
Epoch 102		Train Acc: 0.9631	Train loss: 0.0041	Cos: 1.000	Test Acc: 0.9714	Test loss: 0.0032
Epoch 103		Train Acc: 0.9640	Train loss: 0.0039	Cos: 1.000	Test Acc: 0.9727	Test loss: 0.0032
Epoch 104		Train Acc: 0.9598	Train loss: 0.0041	Cos: 1.000	Test Acc: 0.9726	Test loss: 0.0032
Epoch 105		Train Acc: 0.9580	Train loss: 0.0045	Cos: 1.000	Test Acc: 0.9727	Test loss: 0.0032
Epoch 106		Train Acc: 0.9586	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9719	Test loss: 0.0032
Epoch 107		Train Acc: 0.9629	Train loss: 0.0045	Cos: 1.000	Test Acc: 0.9716	Test loss: 0.0032
Epoch 108		Train Acc: 0.9638	Train loss: 0.0041	Cos: 1.000	Test Acc: 0.9727	Test loss: 0.0031
Epoch 109		Train Acc: 0.9603	Train loss: 0.0041	Cos: 1.000	Test Acc: 0.9731	Test loss: 0.0031
Epoch 110		Train Acc: 0.9597	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9739	Test loss: 0.0031
Epoch 111		Train Acc: 0.9606	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9735	Test loss: 0.0031
Epoch 112		Train Acc: 0.9634	Train loss: 0.0039	Cos: 1.000	Test Acc: 0.9726	Test loss: 0.0031
Epoch 113		Train Acc: 0.9620	Train loss: 0.0047	Cos: 1.000	Test Acc: 0.9728	Test loss: 0.0031
Epoch 114		Train Acc: 0.9641	Train loss: 0.0041	Cos: 1.000	Test Acc: 0.9730	Test loss: 0.0031
Epoch 115		Train Acc: 0.9656	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9729	Test loss: 0.0031
Epoch 116		Train Acc: 0.9618	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9735	Test loss: 0.0031
Epoch 117		Train Acc: 0.9628	Train loss: 0.0040	Cos: 1.000	Test Acc: 0.9725	Test loss: 0.0031
Epoch 118		Train Acc: 0.9578	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9742	Test loss: 0.0030
Epoch 119		Train Acc: 0.9640	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9736	Test loss: 0.0030
Epoch 120		Train Acc: 0.9652	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9731	Test loss: 0.0030
Epoch 121		Train Acc: 0.9640	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9736	Test loss: 0.0030
Epoch 122		Train Acc: 0.9656	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9744	Test loss: 0.0030
Epoch 123		Train Acc: 0.9660	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9745	Test loss: 0.0030
Epoch 124		Train Acc: 0.9647	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9744	Test loss: 0.0030
Epoch 125		Train Acc: 0.9612	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9739	Test loss: 0.0030
Epoch 126		Train Acc: 0.9648	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9742	Test loss: 0.0029
Epoch 127		Train Acc: 0.9669	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9737	Test loss: 0.0029
Epoch 128		Train Acc: 0.9664	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9746	Test loss: 0.0029
Epoch 129		Train Acc: 0.9657	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9742	Test loss: 0.0029
Epoch 130		Train Acc: 0.9593	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9743	Test loss: 0.0029
Epoch 131		Train Acc: 0.9669	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9745	Test loss: 0.0029
Epoch 132		Train Acc: 0.9645	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9745	Test loss: 0.0029
Epoch 133		Train Acc: 0.9635	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9742	Test loss: 0.0029
Epoch 134		Train Acc: 0.9670	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9744	Test loss: 0.0029
Epoch 135		Train Acc: 0.9659	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9752	Test loss: 0.0029
Epoch 136		Train Acc: 0.9577	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9753	Test loss: 0.0029
Epoch 137		Train Acc: 0.9609	Train loss: 0.0040	Cos: 1.000	Test Acc: 0.9745	Test loss: 0.0029
Epoch 138		Train Acc: 0.9635	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9756	Test loss: 0.0029
