seed: 42, epochs: 2000, algorithm: FedAvg, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: Median, attack_params: None, defense_params: None, benchmark: False, local_epochs: 1, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedAvg/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_Median_2000_100_0.01_FedAvg.txt

Started on Tue Dec 16 00:08:43 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 157		Train Acc: 0.9066	Train loss: 0.0106	Cos: 1.000	Test Acc: 0.9035	Test loss: 0.0107
Epoch 158		Train Acc: 0.9044	Train loss: 0.0108	Cos: 1.000	Test Acc: 0.9170	Test loss: 0.0098
Epoch 159		Train Acc: 0.9113	Train loss: 0.0100	Cos: 1.000	Test Acc: 0.9047	Test loss: 0.0105
Epoch 160		Train Acc: 0.8928	Train loss: 0.0112	Cos: 1.000	Test Acc: 0.8969	Test loss: 0.0111
Epoch 161		Train Acc: 0.8931	Train loss: 0.0122	Cos: 1.000	Test Acc: 0.8966	Test loss: 0.0108
Epoch 162		Train Acc: 0.8869	Train loss: 0.0115	Cos: 1.000	Test Acc: 0.9120	Test loss: 0.0101
Epoch 163		Train Acc: 0.9119	Train loss: 0.0103	Cos: 1.000	Test Acc: 0.9124	Test loss: 0.0102
Epoch 164		Train Acc: 0.9066	Train loss: 0.0107	Cos: 1.000	Test Acc: 0.8840	Test loss: 0.0117
Epoch 165		Train Acc: 0.8953	Train loss: 0.0115	Cos: 1.000	Test Acc: 0.9132	Test loss: 0.0097
Epoch 166		Train Acc: 0.9025	Train loss: 0.0108	Cos: 1.000	Test Acc: 0.9110	Test loss: 0.0101
Epoch 167		Train Acc: 0.9047	Train loss: 0.0108	Cos: 1.000	Test Acc: 0.9029	Test loss: 0.0104
Epoch 168		Train Acc: 0.8991	Train loss: 0.0103	Cos: 1.000	Test Acc: 0.9146	Test loss: 0.0096
Epoch 169		Train Acc: 0.9103	Train loss: 0.0097	Cos: 1.000	Test Acc: 0.9025	Test loss: 0.0105
Epoch 170		Train Acc: 0.8995	Train loss: 0.0140	Cos: 1.000	Test Acc: 0.8962	Test loss: 0.0109
Epoch 171		Train Acc: 0.8969	Train loss: 0.0111	Cos: 1.000	Test Acc: 0.9111	Test loss: 0.0096
Epoch 172		Train Acc: 0.9059	Train loss: 0.0102	Cos: 1.000	Test Acc: 0.9147	Test loss: 0.0094
Epoch 173		Train Acc: 0.9100	Train loss: 0.0102	Cos: 1.000	Test Acc: 0.9122	Test loss: 0.0100
Epoch 174		Train Acc: 0.9119	Train loss: 0.0102	Cos: 1.000	Test Acc: 0.9188	Test loss: 0.0095
Epoch 175		Train Acc: 0.9125	Train loss: 0.0100	Cos: 1.000	Test Acc: 0.9196	Test loss: 0.0094
Epoch 176		Train Acc: 0.9113	Train loss: 0.0101	Cos: 1.000	Test Acc: 0.9124	Test loss: 0.0104
Epoch 177		Train Acc: 0.9000	Train loss: 0.0112	Cos: 1.000	Test Acc: 0.9160	Test loss: 0.0099
Epoch 178		Train Acc: 0.9256	Train loss: 0.0101	Cos: 1.000	Test Acc: 0.9106	Test loss: 0.0103
Epoch 179		Train Acc: 0.9047	Train loss: 0.0110	Cos: 1.000	Test Acc: 0.9092	Test loss: 0.0105
Epoch 180		Train Acc: 0.9028	Train loss: 0.0106	Cos: 1.000	Test Acc: 0.9167	Test loss: 0.0098
Epoch 181		Train Acc: 0.9025	Train loss: 0.0107	Cos: 1.000	Test Acc: 0.9073	Test loss: 0.0101
Epoch 182		Train Acc: 0.9069	Train loss: 0.0102	Cos: 1.000	Test Acc: 0.9048	Test loss: 0.0105
Epoch 183		Train Acc: 0.9044	Train loss: 0.0110	Cos: 1.000	Test Acc: 0.9179	Test loss: 0.0096
Epoch 184		Train Acc: 0.9163	Train loss: 0.0102	Cos: 1.000	Test Acc: 0.9141	Test loss: 0.0096
Epoch 185		Train Acc: 0.9178	Train loss: 0.0099	Cos: 1.000	Test Acc: 0.9205	Test loss: 0.0092
Epoch 186		Train Acc: 0.9175	Train loss: 0.0094	Cos: 1.000	Test Acc: 0.9214	Test loss: 0.0089
Epoch 187		Train Acc: 0.9206	Train loss: 0.0092	Cos: 1.000	Test Acc: 0.9212	Test loss: 0.0089
Epoch 188		Train Acc: 0.9175	Train loss: 0.0092	Cos: 1.000	Test Acc: 0.8992	Test loss: 0.0100
Epoch 189		Train Acc: 0.9044	Train loss: 0.0140	Cos: 1.000	Test Acc: 0.9188	Test loss: 0.0093
Epoch 190		Train Acc: 0.9062	Train loss: 0.0101	Cos: 1.000	Test Acc: 0.9133	Test loss: 0.0095
Epoch 191		Train Acc: 0.9087	Train loss: 0.0101	Cos: 1.000	Test Acc: 0.9186	Test loss: 0.0092
Epoch 192		Train Acc: 0.9141	Train loss: 0.0102	Cos: 1.000	Test Acc: 0.9130	Test loss: 0.0098
Epoch 193		Train Acc: 0.9150	Train loss: 0.0103	Cos: 1.000	Test Acc: 0.9169	Test loss: 0.0097
Epoch 194		Train Acc: 0.9128	Train loss: 0.0099	Cos: 1.000	Test Acc: 0.9041	Test loss: 0.0106
Epoch 195		Train Acc: 0.9012	Train loss: 0.0109	Cos: 1.000	Test Acc: 0.9132	Test loss: 0.0098
Epoch 196		Train Acc: 0.9128	Train loss: 0.0101	Cos: 1.000	Test Acc: 0.9067	Test loss: 0.0101
