seed: 42, epochs: 1000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: MeanNorm, attack_params: None, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_MeanNorm_1000_100_0.01_FedSGD.txt

Started on Sat Dec 20 23:43:17 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 186		Train Acc: 0.9069	Train loss: 0.0102	Cos: 0.987	Test Acc: 0.9078	Test loss: 0.0096
Epoch 187		Train Acc: 0.9072	Train loss: 0.0101	Cos: 0.992	Test Acc: 0.9072	Test loss: 0.0097
Epoch 188		Train Acc: 0.9019	Train loss: 0.0101	Cos: 0.978	Test Acc: 0.9095	Test loss: 0.0095
Epoch 189		Train Acc: 0.9119	Train loss: 0.0133	Cos: 0.991	Test Acc: 0.9118	Test loss: 0.0093
Epoch 190		Train Acc: 0.9041	Train loss: 0.0100	Cos: 0.994	Test Acc: 0.9136	Test loss: 0.0091
Epoch 191		Train Acc: 0.9056	Train loss: 0.0099	Cos: 0.991	Test Acc: 0.9155	Test loss: 0.0090
Epoch 192		Train Acc: 0.9050	Train loss: 0.0102	Cos: 0.991	Test Acc: 0.9164	Test loss: 0.0090
Epoch 193		Train Acc: 0.9103	Train loss: 0.0095	Cos: 0.993	Test Acc: 0.9159	Test loss: 0.0090
Epoch 194		Train Acc: 0.9097	Train loss: 0.0094	Cos: 0.992	Test Acc: 0.9161	Test loss: 0.0088
Epoch 195		Train Acc: 0.9122	Train loss: 0.0095	Cos: 0.991	Test Acc: 0.9188	Test loss: 0.0087
Epoch 196		Train Acc: 0.9169	Train loss: 0.0092	Cos: 0.995	Test Acc: 0.9183	Test loss: 0.0086
