seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: TMRC, defense: Median, attack_params: {'scaling_factor': 8.0, 'importance_ratio"': 0.5}, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_TMRC_Median_2000_100_0.01_FedSGD.txt

Started on Wed Dec 10 12:12:38 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 237		Train Acc: 0.9531	Train loss: 0.0057	Test Acc: 0.9570	Test loss: 0.0056
Epoch 238		Train Acc: 0.9544	Train loss: 0.0053	Test Acc: 0.9574	Test loss: 0.0055
Epoch 239		Train Acc: 0.9569	Train loss: 0.0052	Test Acc: 0.9578	Test loss: 0.0055
Epoch 240		Train Acc: 0.9591	Train loss: 0.0054	Test Acc: 0.9579	Test loss: 0.0054
Epoch 241		Train Acc: 0.9591	Train loss: 0.0050	Test Acc: 0.9586	Test loss: 0.0053
Epoch 242		Train Acc: 0.9628	Train loss: 0.0044	Test Acc: 0.9589	Test loss: 0.0053
Epoch 243		Train Acc: 0.9544	Train loss: 0.0055	Test Acc: 0.9591	Test loss: 0.0053
Epoch 244		Train Acc: 0.9553	Train loss: 0.0059	Test Acc: 0.9595	Test loss: 0.0054
Epoch 245		Train Acc: 0.9622	Train loss: 0.0054	Test Acc: 0.9589	Test loss: 0.0055
Epoch 246		Train Acc: 0.9639	Train loss: 0.0060	Test Acc: 0.9575	Test loss: 0.0055
Epoch 247		Train Acc: 0.9628	Train loss: 0.0046	Test Acc: 0.9571	Test loss: 0.0055
Epoch 248		Train Acc: 0.9572	Train loss: 0.0049	Test Acc: 0.9581	Test loss: 0.0055
Epoch 249		Train Acc: 0.9597	Train loss: 0.0051	Test Acc: 0.9577	Test loss: 0.0055
Epoch 250		Train Acc: 0.9522	Train loss: 0.0060	Test Acc: 0.9584	Test loss: 0.0054
Epoch 251		Train Acc: 0.9622	Train loss: 0.0050	Test Acc: 0.9579	Test loss: 0.0054
Epoch 252		Train Acc: 0.9572	Train loss: 0.0048	Test Acc: 0.9581	Test loss: 0.0053
Epoch 253		Train Acc: 0.9659	Train loss: 0.0045	Test Acc: 0.9587	Test loss: 0.0053
Epoch 254		Train Acc: 0.9584	Train loss: 0.0052	Test Acc: 0.9597	Test loss: 0.0052
Epoch 255		Train Acc: 0.9613	Train loss: 0.0051	Test Acc: 0.9598	Test loss: 0.0052
Epoch 256		Train Acc: 0.9594	Train loss: 0.0043	Test Acc: 0.9599	Test loss: 0.0052
Epoch 257		Train Acc: 0.9625	Train loss: 0.0054	Test Acc: 0.9597	Test loss: 0.0051
Epoch 258		Train Acc: 0.9594	Train loss: 0.0049	Test Acc: 0.9591	Test loss: 0.0051
Epoch 259		Train Acc: 0.9616	Train loss: 0.0047	Test Acc: 0.9596	Test loss: 0.0051
Epoch 260		Train Acc: 0.9541	Train loss: 0.0050	Test Acc: 0.9604	Test loss: 0.0051
Epoch 261		Train Acc: 0.9628	Train loss: 0.0050	Test Acc: 0.9606	Test loss: 0.0051
Epoch 262		Train Acc: 0.9591	Train loss: 0.0051	Test Acc: 0.9606	Test loss: 0.0052
Epoch 263		Train Acc: 0.9578	Train loss: 0.0056	Test Acc: 0.9598	Test loss: 0.0052
Epoch 264		Train Acc: 0.9516	Train loss: 0.0058	Test Acc: 0.9597	Test loss: 0.0052
Epoch 265		Train Acc: 0.9564	Train loss: 0.0069	Test Acc: 0.9598	Test loss: 0.0052
Epoch 266		Train Acc: 0.9491	Train loss: 0.0065	Test Acc: 0.9602	Test loss: 0.0051
Epoch 267		Train Acc: 0.9581	Train loss: 0.0047	Test Acc: 0.9601	Test loss: 0.0051
Epoch 268		Train Acc: 0.9637	Train loss: 0.0041	Test Acc: 0.9605	Test loss: 0.0051
Epoch 269		Train Acc: 0.9653	Train loss: 0.0045	Test Acc: 0.9602	Test loss: 0.0051
Epoch 270		Train Acc: 0.9666	Train loss: 0.0040	Test Acc: 0.9604	Test loss: 0.0051
Epoch 271		Train Acc: 0.9603	Train loss: 0.0057	Test Acc: 0.9612	Test loss: 0.0051
Epoch 272		Train Acc: 0.9566	Train loss: 0.0059	Test Acc: 0.9607	Test loss: 0.0050
Epoch 273		Train Acc: 0.9622	Train loss: 0.0041	Test Acc: 0.9607	Test loss: 0.0050
Epoch 274		Train Acc: 0.9653	Train loss: 0.0040	Test Acc: 0.9610	Test loss: 0.0049
Epoch 275		Train Acc: 0.9644	Train loss: 0.0042	Test Acc: 0.9607	Test loss: 0.0049
Epoch 276		Train Acc: 0.9613	Train loss: 0.0045	Test Acc: 0.9599	Test loss: 0.0050
Epoch 277		Train Acc: 0.9572	Train loss: 0.0054	Test Acc: 0.9601	Test loss: 0.0050
Epoch 278		Train Acc: 0.9622	Train loss: 0.0048	Test Acc: 0.9600	Test loss: 0.0050
Epoch 279		Train Acc: 0.9666	Train loss: 0.0044	Test Acc: 0.9605	Test loss: 0.0050
Epoch 280		Train Acc: 0.9619	Train loss: 0.0048	Test Acc: 0.9607	Test loss: 0.0050
Epoch 281		Train Acc: 0.9647	Train loss: 0.0045	Test Acc: 0.9608	Test loss: 0.0049
Epoch 282		Train Acc: 0.9616	Train loss: 0.0050	Test Acc: 0.9612	Test loss: 0.0048
Epoch 283		Train Acc: 0.9603	Train loss: 0.0043	Test Acc: 0.9608	Test loss: 0.0048
Epoch 284		Train Acc: 0.9566	Train loss: 0.0074	Test Acc: 0.9610	Test loss: 0.0048
Epoch 285		Train Acc: 0.9569	Train loss: 0.0050	Test Acc: 0.9614	Test loss: 0.0048
Epoch 286		Train Acc: 0.9656	Train loss: 0.0039	Test Acc: 0.9615	Test loss: 0.0048
Epoch 287		Train Acc: 0.9581	Train loss: 0.0053	Test Acc: 0.9612	Test loss: 0.0048
Epoch 288		Train Acc: 0.9631	Train loss: 0.0040	Test Acc: 0.9617	Test loss: 0.0048
Epoch 289		Train Acc: 0.9616	Train loss: 0.0048	Test Acc: 0.9613	Test loss: 0.0048
Epoch 290		Train Acc: 0.9650	Train loss: 0.0041	Test Acc: 0.9610	Test loss: 0.0048
Epoch 291		Train Acc: 0.9587	Train loss: 0.0051	Test Acc: 0.9613	Test loss: 0.0048
Epoch 292		Train Acc: 0.9637	Train loss: 0.0047	Test Acc: 0.9610	Test loss: 0.0048
Epoch 293		Train Acc: 0.9616	Train loss: 0.0050	Test Acc: 0.9604	Test loss: 0.0048
Epoch 294		Train Acc: 0.9622	Train loss: 0.0059	Test Acc: 0.9598	Test loss: 0.0048
Epoch 295		Train Acc: 0.9641	Train loss: 0.0043	Test Acc: 0.9598	Test loss: 0.0048
Epoch 296		Train Acc: 0.9625	Train loss: 0.0046	Test Acc: 0.9603	Test loss: 0.0048
Epoch 297		Train Acc: 0.9650	Train loss: 0.0041	Test Acc: 0.9601	Test loss: 0.0048
Epoch 298		Train Acc: 0.9688	Train loss: 0.0035	Test Acc: 0.9608	Test loss: 0.0047
Epoch 299		Train Acc: 0.9637	Train loss: 0.0039	Test Acc: 0.9613	Test loss: 0.0047
Epoch 300		Train Acc: 0.9628	Train loss: 0.0044	Test Acc: 0.9615	Test loss: 0.0047
Epoch 301		Train Acc: 0.9647	Train loss: 0.0039	Test Acc: 0.9624	Test loss: 0.0047
Epoch 302		Train Acc: 0.9609	Train loss: 0.0045	Test Acc: 0.9627	Test loss: 0.0047
Epoch 303		Train Acc: 0.9665	Train loss: 0.0054	Test Acc: 0.9612	Test loss: 0.0047
Epoch 304		Train Acc: 0.9644	Train loss: 0.0045	Test Acc: 0.9607	Test loss: 0.0047
Epoch 305		Train Acc: 0.9587	Train loss: 0.0054	Test Acc: 0.9611	Test loss: 0.0047
Epoch 306		Train Acc: 0.9669	Train loss: 0.0037	Test Acc: 0.9616	Test loss: 0.0047
Epoch 307		Train Acc: 0.9666	Train loss: 0.0038	Test Acc: 0.9618	Test loss: 0.0047
Epoch 308		Train Acc: 0.9597	Train loss: 0.0048	Test Acc: 0.9614	Test loss: 0.0047
Epoch 309		Train Acc: 0.9634	Train loss: 0.0048	Test Acc: 0.9613	Test loss: 0.0047
Epoch 310		Train Acc: 0.9681	Train loss: 0.0042	Test Acc: 0.9609	Test loss: 0.0047
Epoch 311		Train Acc: 0.9634	Train loss: 0.0042	Test Acc: 0.9617	Test loss: 0.0047
Epoch 312		Train Acc: 0.9650	Train loss: 0.0045	Test Acc: 0.9613	Test loss: 0.0047
Epoch 313		Train Acc: 0.9628	Train loss: 0.0041	Test Acc: 0.9615	Test loss: 0.0047
Epoch 314		Train Acc: 0.9669	Train loss: 0.0034	Test Acc: 0.9612	Test loss: 0.0047
Epoch 315		Train Acc: 0.9650	Train loss: 0.0043	Test Acc: 0.9606	Test loss: 0.0047
Epoch 316		Train Acc: 0.9684	Train loss: 0.0037	Test Acc: 0.9609	Test loss: 0.0047
Epoch 317		Train Acc: 0.9559	Train loss: 0.0050	Test Acc: 0.9608	Test loss: 0.0047
Epoch 318		Train Acc: 0.9672	Train loss: 0.0043	Test Acc: 0.9612	Test loss: 0.0048
Epoch 319		Train Acc: 0.9691	Train loss: 0.0038	Test Acc: 0.9616	Test loss: 0.0048
Epoch 320		Train Acc: 0.9584	Train loss: 0.0051	Test Acc: 0.9612	Test loss: 0.0047
Epoch 321		Train Acc: 0.9681	Train loss: 0.0042	Test Acc: 0.9620	Test loss: 0.0047
Epoch 322		Train Acc: 0.9646	Train loss: 0.0062	Test Acc: 0.9627	Test loss: 0.0046
Epoch 323		Train Acc: 0.9653	Train loss: 0.0041	Test Acc: 0.9632	Test loss: 0.0046
Epoch 324		Train Acc: 0.9641	Train loss: 0.0039	Test Acc: 0.9627	Test loss: 0.0046
Epoch 325		Train Acc: 0.9644	Train loss: 0.0042	Test Acc: 0.9626	Test loss: 0.0045
Epoch 326		Train Acc: 0.9659	Train loss: 0.0045	Test Acc: 0.9628	Test loss: 0.0045
Epoch 327		Train Acc: 0.9659	Train loss: 0.0042	Test Acc: 0.9633	Test loss: 0.0045
Epoch 328		Train Acc: 0.9606	Train loss: 0.0054	Test Acc: 0.9637	Test loss: 0.0045
Epoch 329		Train Acc: 0.9634	Train loss: 0.0043	Test Acc: 0.9628	Test loss: 0.0045
Epoch 330		Train Acc: 0.9678	Train loss: 0.0036	Test Acc: 0.9625	Test loss: 0.0045
Epoch 331		Train Acc: 0.9725	Train loss: 0.0041	Test Acc: 0.9626	Test loss: 0.0045
Epoch 332		Train Acc: 0.9666	Train loss: 0.0040	Test Acc: 0.9624	Test loss: 0.0045
Epoch 333		Train Acc: 0.9641	Train loss: 0.0043	Test Acc: 0.9624	Test loss: 0.0045
Epoch 334		Train Acc: 0.9669	Train loss: 0.0040	Test Acc: 0.9629	Test loss: 0.0045
Epoch 335		Train Acc: 0.9616	Train loss: 0.0047	Test Acc: 0.9627	Test loss: 0.0045
Epoch 336		Train Acc: 0.9650	Train loss: 0.0045	Test Acc: 0.9625	Test loss: 0.0045
Epoch 337		Train Acc: 0.9722	Train loss: 0.0033	Test Acc: 0.9622	Test loss: 0.0045
Epoch 338		Train Acc: 0.9703	Train loss: 0.0034	Test Acc: 0.9628	Test loss: 0.0045
Epoch 339		Train Acc: 0.9616	Train loss: 0.0046	Test Acc: 0.9632	Test loss: 0.0045
Epoch 340		Train Acc: 0.9678	Train loss: 0.0040	Test Acc: 0.9633	Test loss: 0.0045
Epoch 341		Train Acc: 0.9631	Train loss: 0.0053	Test Acc: 0.9628	Test loss: 0.0045
Epoch 342		Train Acc: 0.9628	Train loss: 0.0041	Test Acc: 0.9631	Test loss: 0.0045
Epoch 343		Train Acc: 0.9716	Train loss: 0.0035	Test Acc: 0.9629	Test loss: 0.0045
Epoch 344		Train Acc: 0.9653	Train loss: 0.0042	Test Acc: 0.9634	Test loss: 0.0045
Epoch 345		Train Acc: 0.9688	Train loss: 0.0037	Test Acc: 0.9635	Test loss: 0.0044
Epoch 346		Train Acc: 0.9691	Train loss: 0.0044	Test Acc: 0.9635	Test loss: 0.0044
Epoch 347		Train Acc: 0.9678	Train loss: 0.0037	Test Acc: 0.9635	Test loss: 0.0044
Epoch 348		Train Acc: 0.9669	Train loss: 0.0041	Test Acc: 0.9639	Test loss: 0.0044
Epoch 349		Train Acc: 0.9637	Train loss: 0.0039	Test Acc: 0.9640	Test loss: 0.0044
Epoch 350		Train Acc: 0.9616	Train loss: 0.0040	Test Acc: 0.9643	Test loss: 0.0044
Epoch 351		Train Acc: 0.9675	Train loss: 0.0042	Test Acc: 0.9644	Test loss: 0.0044
Epoch 352		Train Acc: 0.9697	Train loss: 0.0035	Test Acc: 0.9644	Test loss: 0.0044
Epoch 353		Train Acc: 0.9734	Train loss: 0.0030	Test Acc: 0.9647	Test loss: 0.0044
Epoch 354		Train Acc: 0.9650	Train loss: 0.0045	Test Acc: 0.9644	Test loss: 0.0044
Epoch 355		Train Acc: 0.9703	Train loss: 0.0037	Test Acc: 0.9643	Test loss: 0.0044
Epoch 356		Train Acc: 0.9641	Train loss: 0.0043	Test Acc: 0.9636	Test loss: 0.0044
Epoch 357		Train Acc: 0.9700	Train loss: 0.0043	Test Acc: 0.9637	Test loss: 0.0044
Epoch 358		Train Acc: 0.9628	Train loss: 0.0040	Test Acc: 0.9630	Test loss: 0.0044
Epoch 359		Train Acc: 0.9606	Train loss: 0.0050	Test Acc: 0.9634	Test loss: 0.0044
Epoch 360		Train Acc: 0.9588	Train loss: 0.0060	Test Acc: 0.9631	Test loss: 0.0044
Epoch 361		Train Acc: 0.9669	Train loss: 0.0038	Test Acc: 0.9630	Test loss: 0.0045
Epoch 362		Train Acc: 0.9681	Train loss: 0.0037	Test Acc: 0.9629	Test loss: 0.0045
Epoch 363		Train Acc: 0.9672	Train loss: 0.0037	Test Acc: 0.9629	Test loss: 0.0044
Epoch 364		Train Acc: 0.9722	Train loss: 0.0039	Test Acc: 0.9627	Test loss: 0.0044
Epoch 365		Train Acc: 0.9678	Train loss: 0.0040	Test Acc: 0.9630	Test loss: 0.0044
Epoch 366		Train Acc: 0.9659	Train loss: 0.0044	Test Acc: 0.9627	Test loss: 0.0044
Epoch 367		Train Acc: 0.9669	Train loss: 0.0040	Test Acc: 0.9632	Test loss: 0.0044
Epoch 368		Train Acc: 0.9647	Train loss: 0.0043	Test Acc: 0.9633	Test loss: 0.0044
Epoch 369		Train Acc: 0.9709	Train loss: 0.0035	Test Acc: 0.9636	Test loss: 0.0044
Epoch 370		Train Acc: 0.9659	Train loss: 0.0042	Test Acc: 0.9642	Test loss: 0.0044
Epoch 371		Train Acc: 0.9659	Train loss: 0.0038	Test Acc: 0.9643	Test loss: 0.0044
Epoch 372		Train Acc: 0.9725	Train loss: 0.0036	Test Acc: 0.9638	Test loss: 0.0044
Epoch 373		Train Acc: 0.9678	Train loss: 0.0034	Test Acc: 0.9638	Test loss: 0.0044
Epoch 374		Train Acc: 0.9622	Train loss: 0.0041	Test Acc: 0.9638	Test loss: 0.0044
Epoch 375		Train Acc: 0.9622	Train loss: 0.0045	Test Acc: 0.9640	Test loss: 0.0044
Epoch 376		Train Acc: 0.9659	Train loss: 0.0035	Test Acc: 0.9640	Test loss: 0.0044
Epoch 377		Train Acc: 0.9644	Train loss: 0.0041	Test Acc: 0.9633	Test loss: 0.0043
Epoch 378		Train Acc: 0.9688	Train loss: 0.0038	Test Acc: 0.9637	Test loss: 0.0043
Epoch 379		Train Acc: 0.9622	Train loss: 0.0070	Test Acc: 0.9643	Test loss: 0.0043
Epoch 380		Train Acc: 0.9684	Train loss: 0.0041	Test Acc: 0.9639	Test loss: 0.0043
Epoch 381		Train Acc: 0.9675	Train loss: 0.0036	Test Acc: 0.9643	Test loss: 0.0043
Epoch 382		Train Acc: 0.9675	Train loss: 0.0040	Test Acc: 0.9641	Test loss: 0.0043
Epoch 383		Train Acc: 0.9647	Train loss: 0.0039	Test Acc: 0.9638	Test loss: 0.0043
Epoch 384		Train Acc: 0.9650	Train loss: 0.0042	Test Acc: 0.9641	Test loss: 0.0043
Epoch 385		Train Acc: 0.9669	Train loss: 0.0041	Test Acc: 0.9642	Test loss: 0.0042
Epoch 386		Train Acc: 0.9706	Train loss: 0.0036	Test Acc: 0.9639	Test loss: 0.0042
Epoch 387		Train Acc: 0.9656	Train loss: 0.0042	Test Acc: 0.9636	Test loss: 0.0042
Epoch 388		Train Acc: 0.9709	Train loss: 0.0035	Test Acc: 0.9650	Test loss: 0.0042
Epoch 389		Train Acc: 0.9738	Train loss: 0.0030	Test Acc: 0.9654	Test loss: 0.0042
Epoch 390		Train Acc: 0.9672	Train loss: 0.0035	Test Acc: 0.9654	Test loss: 0.0043
Epoch 391		Train Acc: 0.9637	Train loss: 0.0046	Test Acc: 0.9644	Test loss: 0.0044
Epoch 392		Train Acc: 0.9738	Train loss: 0.0028	Test Acc: 0.9642	Test loss: 0.0044
Epoch 393		Train Acc: 0.9697	Train loss: 0.0038	Test Acc: 0.9631	Test loss: 0.0045
Epoch 394		Train Acc: 0.9631	Train loss: 0.0046	Test Acc: 0.9628	Test loss: 0.0045
Epoch 395		Train Acc: 0.9581	Train loss: 0.0047	Test Acc: 0.9626	Test loss: 0.0044
Epoch 396		Train Acc: 0.9678	Train loss: 0.0035	Test Acc: 0.9632	Test loss: 0.0044
Epoch 397		Train Acc: 0.9684	Train loss: 0.0043	Test Acc: 0.9638	Test loss: 0.0043
Epoch 398		Train Acc: 0.9667	Train loss: 0.0053	Test Acc: 0.9649	Test loss: 0.0043
Epoch 399		Train Acc: 0.9678	Train loss: 0.0034	Test Acc: 0.9652	Test loss: 0.0042
Epoch 400		Train Acc: 0.9684	Train loss: 0.0035	Test Acc: 0.9661	Test loss: 0.0042
Epoch 401		Train Acc: 0.9647	Train loss: 0.0038	Test Acc: 0.9659	Test loss: 0.0042
Epoch 402		Train Acc: 0.9725	Train loss: 0.0034	Test Acc: 0.9656	Test loss: 0.0042
Epoch 403		Train Acc: 0.9747	Train loss: 0.0036	Test Acc: 0.9659	Test loss: 0.0042
Epoch 404		Train Acc: 0.9694	Train loss: 0.0038	Test Acc: 0.9655	Test loss: 0.0042
Epoch 405		Train Acc: 0.9703	Train loss: 0.0034	Test Acc: 0.9653	Test loss: 0.0042
Epoch 406		Train Acc: 0.9672	Train loss: 0.0039	Test Acc: 0.9647	Test loss: 0.0042
Epoch 407		Train Acc: 0.9678	Train loss: 0.0039	Test Acc: 0.9641	Test loss: 0.0043
Epoch 408		Train Acc: 0.9738	Train loss: 0.0030	Test Acc: 0.9646	Test loss: 0.0043
Epoch 409		Train Acc: 0.9684	Train loss: 0.0040	Test Acc: 0.9643	Test loss: 0.0043
Epoch 410		Train Acc: 0.9672	Train loss: 0.0040	Test Acc: 0.9651	Test loss: 0.0042
Epoch 411		Train Acc: 0.9666	Train loss: 0.0039	Test Acc: 0.9656	Test loss: 0.0041
Epoch 412		Train Acc: 0.9644	Train loss: 0.0039	Test Acc: 0.9661	Test loss: 0.0041
Epoch 413		Train Acc: 0.9691	Train loss: 0.0038	Test Acc: 0.9661	Test loss: 0.0041
Epoch 414		Train Acc: 0.9684	Train loss: 0.0035	Test Acc: 0.9665	Test loss: 0.0041
Epoch 415		Train Acc: 0.9684	Train loss: 0.0042	Test Acc: 0.9664	Test loss: 0.0041
Epoch 416		Train Acc: 0.9637	Train loss: 0.0042	Test Acc: 0.9658	Test loss: 0.0042
Epoch 417		Train Acc: 0.9680	Train loss: 0.0062	Test Acc: 0.9658	Test loss: 0.0042
Epoch 418		Train Acc: 0.9703	Train loss: 0.0039	Test Acc: 0.9658	Test loss: 0.0042
Epoch 419		Train Acc: 0.9672	Train loss: 0.0038	Test Acc: 0.9653	Test loss: 0.0042
Epoch 420		Train Acc: 0.9622	Train loss: 0.0040	Test Acc: 0.9658	Test loss: 0.0042
Epoch 421		Train Acc: 0.9641	Train loss: 0.0044	Test Acc: 0.9656	Test loss: 0.0042
Epoch 422		Train Acc: 0.9712	Train loss: 0.0037	Test Acc: 0.9648	Test loss: 0.0041
Epoch 423		Train Acc: 0.9709	Train loss: 0.0034	Test Acc: 0.9646	Test loss: 0.0042
Epoch 424		Train Acc: 0.9678	Train loss: 0.0034	Test Acc: 0.9646	Test loss: 0.0042
Epoch 425		Train Acc: 0.9691	Train loss: 0.0036	Test Acc: 0.9644	Test loss: 0.0042
Epoch 426		Train Acc: 0.9672	Train loss: 0.0034	Test Acc: 0.9645	Test loss: 0.0042
Epoch 427		Train Acc: 0.9759	Train loss: 0.0028	Test Acc: 0.9646	Test loss: 0.0042
Epoch 428		Train Acc: 0.9709	Train loss: 0.0033	Test Acc: 0.9645	Test loss: 0.0042
Epoch 429		Train Acc: 0.9644	Train loss: 0.0043	Test Acc: 0.9649	Test loss: 0.0042
Epoch 430		Train Acc: 0.9697	Train loss: 0.0033	Test Acc: 0.9650	Test loss: 0.0042
Epoch 431		Train Acc: 0.9709	Train loss: 0.0036	Test Acc: 0.9653	Test loss: 0.0043
Epoch 432		Train Acc: 0.9700	Train loss: 0.0037	Test Acc: 0.9651	Test loss: 0.0042
Epoch 433		Train Acc: 0.9688	Train loss: 0.0035	Test Acc: 0.9652	Test loss: 0.0042
Epoch 434		Train Acc: 0.9637	Train loss: 0.0044	Test Acc: 0.9651	Test loss: 0.0042
Epoch 435		Train Acc: 0.9691	Train loss: 0.0037	Test Acc: 0.9651	Test loss: 0.0042
Epoch 436		Train Acc: 0.9703	Train loss: 0.0047	Test Acc: 0.9652	Test loss: 0.0042
Epoch 437		Train Acc: 0.9666	Train loss: 0.0039	Test Acc: 0.9648	Test loss: 0.0042
Epoch 438		Train Acc: 0.9709	Train loss: 0.0036	Test Acc: 0.9655	Test loss: 0.0042
Epoch 439		Train Acc: 0.9609	Train loss: 0.0047	Test Acc: 0.9659	Test loss: 0.0042
Epoch 440		Train Acc: 0.9700	Train loss: 0.0038	Test Acc: 0.9657	Test loss: 0.0042
Epoch 441		Train Acc: 0.9688	Train loss: 0.0036	Test Acc: 0.9653	Test loss: 0.0042
Epoch 442		Train Acc: 0.9703	Train loss: 0.0033	Test Acc: 0.9655	Test loss: 0.0042
Epoch 443		Train Acc: 0.9744	Train loss: 0.0030	Test Acc: 0.9656	Test loss: 0.0042
Epoch 444		Train Acc: 0.9669	Train loss: 0.0039	Test Acc: 0.9665	Test loss: 0.0041
Epoch 445		Train Acc: 0.9741	Train loss: 0.0034	Test Acc: 0.9663	Test loss: 0.0041
Epoch 446		Train Acc: 0.9681	Train loss: 0.0039	Test Acc: 0.9657	Test loss: 0.0041
Epoch 447		Train Acc: 0.9728	Train loss: 0.0031	Test Acc: 0.9655	Test loss: 0.0041
Epoch 448		Train Acc: 0.9703	Train loss: 0.0037	Test Acc: 0.9659	Test loss: 0.0041
Epoch 449		Train Acc: 0.9712	Train loss: 0.0036	Test Acc: 0.9654	Test loss: 0.0042
Epoch 450		Train Acc: 0.9694	Train loss: 0.0033	Test Acc: 0.9642	Test loss: 0.0043
Epoch 451		Train Acc: 0.9647	Train loss: 0.0039	Test Acc: 0.9639	Test loss: 0.0043
Epoch 452		Train Acc: 0.9663	Train loss: 0.0043	Test Acc: 0.9642	Test loss: 0.0043
Epoch 453		Train Acc: 0.9759	Train loss: 0.0028	Test Acc: 0.9645	Test loss: 0.0042
Epoch 454		Train Acc: 0.9666	Train loss: 0.0035	Test Acc: 0.9654	Test loss: 0.0042
Epoch 455		Train Acc: 0.9688	Train loss: 0.0049	Test Acc: 0.9661	Test loss: 0.0041
Epoch 456		Train Acc: 0.9734	Train loss: 0.0031	Test Acc: 0.9664	Test loss: 0.0041
Epoch 457		Train Acc: 0.9712	Train loss: 0.0033	Test Acc: 0.9665	Test loss: 0.0041
Epoch 458		Train Acc: 0.9656	Train loss: 0.0044	Test Acc: 0.9662	Test loss: 0.0041
Epoch 459		Train Acc: 0.9784	Train loss: 0.0027	Test Acc: 0.9660	Test loss: 0.0041
Epoch 460		Train Acc: 0.9681	Train loss: 0.0044	Test Acc: 0.9657	Test loss: 0.0041
Epoch 461		Train Acc: 0.9728	Train loss: 0.0036	Test Acc: 0.9651	Test loss: 0.0041
Epoch 462		Train Acc: 0.9641	Train loss: 0.0041	Test Acc: 0.9646	Test loss: 0.0041
Epoch 463		Train Acc: 0.9703	Train loss: 0.0034	Test Acc: 0.9651	Test loss: 0.0041
Epoch 464		Train Acc: 0.9703	Train loss: 0.0034	Test Acc: 0.9655	Test loss: 0.0041
Epoch 465		Train Acc: 0.9691	Train loss: 0.0032	Test Acc: 0.9662	Test loss: 0.0041
Epoch 466		Train Acc: 0.9728	Train loss: 0.0033	Test Acc: 0.9658	Test loss: 0.0041
Epoch 467		Train Acc: 0.9709	Train loss: 0.0035	Test Acc: 0.9660	Test loss: 0.0041
Epoch 468		Train Acc: 0.9659	Train loss: 0.0037	Test Acc: 0.9663	Test loss: 0.0041
Epoch 469		Train Acc: 0.9672	Train loss: 0.0039	Test Acc: 0.9666	Test loss: 0.0041
Epoch 470		Train Acc: 0.9681	Train loss: 0.0044	Test Acc: 0.9670	Test loss: 0.0041
Epoch 471		Train Acc: 0.9706	Train loss: 0.0031	Test Acc: 0.9670	Test loss: 0.0041
Epoch 472		Train Acc: 0.9703	Train loss: 0.0033	Test Acc: 0.9663	Test loss: 0.0041
Epoch 473		Train Acc: 0.9678	Train loss: 0.0033	Test Acc: 0.9657	Test loss: 0.0041
Epoch 474		Train Acc: 0.9661	Train loss: 0.0057	Test Acc: 0.9655	Test loss: 0.0041
Epoch 475		Train Acc: 0.9719	Train loss: 0.0032	Test Acc: 0.9655	Test loss: 0.0041
Epoch 476		Train Acc: 0.9728	Train loss: 0.0031	Test Acc: 0.9659	Test loss: 0.0040
Epoch 477		Train Acc: 0.9691	Train loss: 0.0037	Test Acc: 0.9656	Test loss: 0.0040
Epoch 478		Train Acc: 0.9719	Train loss: 0.0032	Test Acc: 0.9656	Test loss: 0.0041
Epoch 479		Train Acc: 0.9650	Train loss: 0.0040	Test Acc: 0.9659	Test loss: 0.0041
Epoch 480		Train Acc: 0.9719	Train loss: 0.0033	Test Acc: 0.9659	Test loss: 0.0041
Epoch 481		Train Acc: 0.9712	Train loss: 0.0029	Test Acc: 0.9653	Test loss: 0.0041
Epoch 482		Train Acc: 0.9712	Train loss: 0.0030	Test Acc: 0.9654	Test loss: 0.0041
Epoch 483		Train Acc: 0.9656	Train loss: 0.0044	Test Acc: 0.9649	Test loss: 0.0041
Epoch 484		Train Acc: 0.9734	Train loss: 0.0034	Test Acc: 0.9648	Test loss: 0.0041
Epoch 485		Train Acc: 0.9716	Train loss: 0.0031	Test Acc: 0.9650	Test loss: 0.0041
Epoch 486		Train Acc: 0.9700	Train loss: 0.0038	Test Acc: 0.9651	Test loss: 0.0041
Epoch 487		Train Acc: 0.9688	Train loss: 0.0032	Test Acc: 0.9652	Test loss: 0.0041
Epoch 488		Train Acc: 0.9694	Train loss: 0.0038	Test Acc: 0.9657	Test loss: 0.0040
Epoch 489		Train Acc: 0.9716	Train loss: 0.0034	Test Acc: 0.9662	Test loss: 0.0040
Epoch 490		Train Acc: 0.9691	Train loss: 0.0038	Test Acc: 0.9662	Test loss: 0.0040
Epoch 491		Train Acc: 0.9691	Train loss: 0.0034	Test Acc: 0.9668	Test loss: 0.0040
